Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
773,0.024704944486807,0.2856377264615946,0.3295165543313916,0.1442951832402239,0.1496018929897071
774,0.02445791935806055,0.2854159985884467,0.32872081677120035,0.14405009812500755,0.14896859107593163
775,0.024310634296297554,0.285196301374388,0.3280789693677836,0.14413628271925474,0.14900217959391673
776,0.024458675911129664,0.2847192026174617,0.3275431446716756,0.14366705347058395,0.14877595846574113
777,0.024512698209130362,0.28450855187371427,0.3270929642871597,0.14431400040136644,0.1491340402096834
778,0.024652785489089824,0.28431019503193206,0.32642414124669494,0.15101705886548422,0.1477102670422913
779,0.024774147788367475,0.28420156257982754,0.32556712559217016,0.15011431338281184,0.1474023137542372
780,0.024727667921096458,0.28394385687657725,0.32520541927823143,0.1505525229604597,0.14727345700656572
781,0.024555220158596548,0.28370161605948924,0.3244543502530491,0.15037818305600004,0.146678496249044
782,0.024613845059995323,0.2832481944110828,0.32283005229388123,0.154246771030731,0.1469005189096812
783,0.024728819480115297,0.28319216921497453,0.3223708079613117,0.15892736740706354,0.14699882281534934
784,0.024800939617462645,0.2831064626354679,0.3217518333692581,0.1665271601828838,0.14710141030378732
785,0.024886400836724977,0.282872120357197,0.32110601071952033,0.16626402351402159,0.1470843061206674
786,0.024537438769350422,0.29613613872678385,0.3333281038964795,0.17941220907976865,0.16035707761285647
787,0.02440033139337291,0.2957673864419993,0.33292089901506183,0.1709283464444809,0.16051719753643293
788,0.024429163685960587,0.29549431295675865,0.33215914436623417,0.17094644626004973,0.1602648074766606
789,0.024339976174337162,0.2952710863086953,0.33189237624019247,0.17054542613645826,0.1596414256763927
790,0.02444039471477114,0.2951235383474771,0.33128291520383235,0.1596657428496411,0.15954706702683438
791,0.02425460240328146,0.29471052824362837,0.33057155055198856,0.15965338254653427,0.15912004096958365
792,0.024024692201909482,0.29431576699691375,0.3302608048191103,0.1593618253027425,0.15863011503414776
793,0.023873970319915935,0.29431143168281265,0.32993166004264746,0.1593378320030977,0.15851527855085507
794,0.024010030053526837,0.29384378468504346,0.3294405931310208,0.1589291620747373,0.15874326231910746
795,0.02411887007789296,0.2933650164627259,0.328655560986186,0.15234626947079208,0.1585261212293907
796,0.02408792460467639,0.29290883407944557,0.3280201709916614,0.1519443094500321,0.15324799385727647
797,0.024053850444661098,0.29274343198212577,0.32809169177397307,0.14615329909872254,0.15310281281524823
798,0.02391256774757409,0.29253234092183805,0.32785069616883555,0.14564826015802873,0.152761215036223
799,0.023980208488705607,0.2923095887764671,0.3737962645498632,0.14530076824385926,0.15267924526452162
800,0.023908559186133035,0.29222792479520643,0.3726589510563409,0.14546003053939238,0.15226801888303373
801,0.023761317692357297,0.29202778576819904,0.37020067758205216,0.14513152405668284,0.15254134094939054
802,0.023811100397890618,0.29162390199495314,0.36917484862229116,0.1500117919017028,0.15074010687691947
803,0.024057263887540484,0.30369944488239103,0.3802581123993109,0.16276410232169536,0.162768454792946
804,0.024071264285378344,0.3033885872374273,0.37882851739172935,0.1623596944216555,0.1623198773896322
805,0.02398079578512841,0.3032105826472661,0.3780316692835216,0.16181786467387588,0.1618798274237757
806,0.024055681020459553,0.3031346785708984,0.377055831987346,0.1618054651629669,0.16158939758519197
807,0.024194414745158873,0.3026715484838117,0.37626057055691203,0.16160309621728872,0.16126294953808692
808,0.02419571334297179,0.30231798069686033,0.37496842570856836,0.16070288659749124,0.159964285024548
809,0.024074563853104136,0.30195180795281595,0.3740694926097203,0.1599889637387812,0.1553509898556327
810,0.02393017873966197,0.30160343698190883,0.3730815767380837,0.15966879328996636,0.15473457583762965
811,0.0238040703779142,0.30140153314336054,0.3711414765802894,0.15922405401440126,0.1541178061250896
812,0.023648465926730533,0.30105484674246197,0.37053020053358515,0.15901654578055352,0.1541952053648077
813,0.023592464093444083,0.30071746049897913,0.3690206869775896,0.1486806153905932,0.15363537372251412
814,0.023645354301070783,0.3005346518740873,0.3683143915205234,0.1485678277288526,0.1531509014976663
815,0.023576390504255428,0.3004358682912096,0.36660903354792984,0.147655536650719,0.15295956467685412
816,0.023619958040868777,0.30021206717424764,0.3656662231875126,0.14750734178425493,0.15222819527651754
817,0.023458217734308034,0.2998503367763074,0.36516218281353846,0.14632527904297102,0.15105732555173754
818,0.02350905115832804,0.2997694625663926,0.3639498332061034,0.14631674342969267,0.15059829805450686
819,0.02359210065138942,0.2994814232872358,0.3626247418387517,0.14581314622954586,0.15021609802778707
820,0.02366955295555483,0.2992172984942664,0.3615768321307563,0.14573311742910047,0.1485927339415913
821,0.023880444458097942,0.29916956266896655,0.36008339782569926,0.1453596498427747,0.14852970421213701
822,0.02399248166321581,0.2991080488359662,0.35865341118395727,0.14550311614171535,0.14906182804456197
823,0.024233763079505463,0.29892272168680484,0.35633678250974227,0.14515577101441313,0.14868266569364924
824,0.02432340629990565,0.2988718512393869,0.3552264850526574,0.1457510289489219,0.1488857801683204
825,0.024426214318911697,0.2984632750267526,0.354672910546588,0.1457402672664966,0.14792399566570358
826,0.02448232127734781,0.29828172693576654,0.35309342530065563,0.1553126023103152,0.1475725985198566
827,0.024405058052973595,0.298163243322735,0.3523969648684478,0.15542034895495557,0.14762113839247915
828,0.02450109688560496,0.2980365083806659,0.35197372307916824,0.1551941800876045,0.14643301310741746
829,0.024626009730792334,0.29770405092759267,0.3505611655725938,0.15450539776196176,0.145762102976158
830,0.0247139679878193,0.29738716531718096,0.35006390659635356,0.15432210436419969,0.14567938984284726
831,0.024688180012539935,0.297220060729872,0.34893018616884297,0.16357599888191976,0.144785580403551
832,0.024533005684142118,0.2970961104245124,0.3479875716378734,0.16354491183680334,0.14494457635821223
833,0.02464619949137259,0.29702408999341934,0.34762004101896676,0.17005092175344977,0.14494715856983073
834,0.024531383096720597,0.29688628244913756,0.34693334285980876,0.16938258027956196,0.14455846999831962
835,0.02452903858462979,0.2966420437555643,0.34598884143622416,0.16884863987225654,0.14483168748141106
836,0.024411218522708344,0.29623818766918797,0.3451428852833787,0.16823499906473796,0.14456208565445836
837,0.024477781369934008,0.2958277140964112,0.3441470290280138,0.16771530504122126,0.14436545494555872
838,0.0246119335751424,0.2955582599519524,0.3434212189305704,0.1578882913834342,0.14428730075156093
839,0.024762203272318133,0.29530540263723937,0.342962201243986,0.15773448270163046,0.1440069213076886
840,0.024672572528199085,0.29516545321054716,0.34221916659351814,0.15772717362102606,0.1429964815901553
841,0.024746968763535042,0.29521630426854417,0.34170282144865316,0.1576345440291844,0.14332013373512947
842,0.0245626456982228,0.2946839391186636,0.3411628408805156,0.15730049175662936,0.14315936357465905
843,0.024474501549032447,0.2947338334144054,0.3408755777985718,0.16475204061748044,0.14339496443469718
844,0.024581731636155575,0.29433944487181923,0.3407399386026089,0.15599072336643577,0.14267767989457136
845,0.024444075599724755,0.2942501197401304,0.3402039417310004,0.15515583971402885,0.1421044845899285
846,0.024463877719135087,0.2938466394829215,0.33954874363299303,0.15455806059955055,0.14237774456527627
847,0.02448346602597313,0.29385329335172783,0.33899477929936045,0.15426668513364097,0.1420747893757596
848,0.024619432358173432,0.29381811908129146,0.3383296806135687,0.15440156525480625,0.1418569830656614
849,0.024602981601490964,0.293553512705746,0.36156419029871883,0.16243891083050685,0.1416875705010624
850,0.02459449945093996,0.2934132571088107,0.3599384461646793,0.16192609652895976,0.14151419419569605
851,0.02454568797083546,0.293282894456046,0.35790741868527703,0.1538574824050181,0.14153129261107783
852,0.02456582802915077,0.2929887792325074,0.3556318035508266,0.15285435754905433,0.14075761367433315
853,0.024580094766696786,0.2930876098325725,0.3540545214793289,0.15212119180270572,0.14058555537774864
854,0.024676275937390687,0.29298039595578246,0.3524420930712905,0.1521294376476398,0.1401943633462702
855,0.02452254684629937,0.29270555482085053,0.350600830292267,0.1440157065316992,0.1401177482113559
856,0.024494286502842466,0.29244468705975296,0.3480804962446239,0.1429626729409022,0.13977602861649935
857,0.024377446834717237,0.2922004197290394,0.34789872045061015,0.14328951738706722,0.14061170203593407
858,0.024616707968181824,0.2918877299379371,0.3463936237350244,0.14380193190831558,0.14103195424366388
859,0.024729997177405573,0.29173368632763896,0.34549492697214595,0.14330694131172803,0.14100688481251286
860,0.02464515623186227,0.2916327499205108,0.3428441608473055,0.14282467928810214,0.14074669125915
861,0.024759094834954844,0.29152938930273004,0.34134956509946995,0.15132302128289715,0.1401999953412038
862,0.024863105841022904,0.2910330452337013,0.33980022842437413,0.15110008242816922,0.13946364924624916
863,0.02477794222632474,0.3038034573320298,0.34850996190200917,0.16391634892334392,0.15220014480420058
864,0.024808931332683016,0.3034739722775455,0.3471100794647724,0.15441367797823524,0.1520969425078864
865,0.02485351831977445,0.3031069740476472,0.3453218251728242,0.15402494374464848,0.1519417925613528
866,0.024888630816334377,0.3028054156876555,0.34378132344025064,0.15379261946638553,0.15142181124623816
867,0.025043614333890806,0.3024418862207061,0.3428781894655198,0.15335406516984323,0.15108086168032275
868,0.024979296462752112,0.3022990841832952,0.34189574463425815,0.15315200007830598,0.15151052703563944
869,0.024955594434307397,0.3023614693438429,0.3414025869499667,0.1529385820056441,0.15131443235630543
870,0.024909273216212363,0.3019983382385983,0.3404831039935516,0.1616795917542591,0.15125032398390237
871,0.02502371547706231,0.30167312866527907,0.33816295757398185,0.16955016734469106,0.1509838763262131
872,0.024793012960472552,0.30124493419476367,0.33654216928410086,0.1690895585512796,0.1470567062875258
873,0.024868031986607652,0.30126575239576925,0.33486738890043566,0.16129173868382005,0.1465891937719928
874,0.02489275400940318,0.3010571905622313,0.33336846882708115,0.1613954651618525,0.14660893967676175
875,0.02485509980098715,0.30080632330122337,0.3319797091621882,0.1568707443054261,0.14631639058371346
876,0.024853018852798697,0.300376903766414,0.33101922226457536,0.15647697176782213,0.1462645731534888
877,0.025101460551155187,0.30019266910679987,0.32999597826225097,0.1556045018205089,0.1458088065046039
878,0.02507128167553022,0.3000386764832855,0.3297066228318961,0.14654104847236657,0.1449868962745245
879,0.025031593829743817,0.2995372175382063,0.3290059369819578,0.14612818134860675,0.14418156198885826
880,0.024887367438466087,0.29951276637461527,0.3274008289316687,0.1457016129966844,0.1433009341184632
881,0.024869466178192044,0.29951141171637924,0.3264297159872568,0.15271301575629398,0.1427289463516906
882,0.024866644000879422,0.3131072032112349,0.33828132980011105,0.16626751726478392,0.15617036701798365
883,0.02465144833143703,0.31296358375842764,0.3380131055308716,0.1661772137783285,0.15593853714944508
884,0.02450214262421431,0.3125981519384887,0.33740205164047316,0.15904535549490592,0.15545776606582518
885,0.02446974977556103,0.31230579485477683,0.33620108098210566,0.15900112253084442,0.15562788741396683
886,0.024347546690658597,0.31214114546171545,0.3355772856749632,0.15896985875902556,0.15573121900559822
887,0.024336820218905136,0.31173331482811084,0.3346839674337453,0.15868519395777045,0.1554426576479624
888,0.024356531764717748,0.31180666015905356,0.33406301457124365,0.1589618807942444,0.15534868442858005
889,0.024495313711955406,0.31153546757961975,0.3329591686981999,0.15880099722971747,0.15528323593326432
890,0.02449514966906438,0.3115254669825275,0.3326322684506649,0.15752775766945432,0.1507727385726411
891,0.02456695475553888,0.3114474373123939,0.33212464657583496,0.1525960131151545,0.1505028065990742
892,0.02461834364759847,0.31126665510746887,0.33089711319447174,0.15227436918953985,0.14857606525165465
893,0.024565906389487715,0.3109643217779834,0.3301494775414393,0.15201891462167513,0.14724195579147437
894,0.024520734639932713,0.31065211056376685,0.32888704428931925,0.16090879637092406,0.1472873779586599
895,0.02465911801126755,0.31065522185569383,0.3283079451837824,0.15918562215242238,0.14694170939479348
896,0.02474689965165696,0.3104307622243724,0.32666229739146935,0.15856402885581772,0.14691682521208715
897,0.024757386315159318,0.31027447509173767,0.32638553223799044,0.15823483297103158,0.1461778203527873
898,0.0247085953297521,0.31009017320191656,0.3258621458611944,0.14850516972669645,0.14591179266642035
899,0.024575066071244538,0.30963527972544885,0.37445889710786145,0.14775464375434322,0.14441256566638358
900,0.024512202743705375,0.32223536925027085,0.38580826316476413,0.15994688432432422,0.15764898981078887
901,0.02446499931745259,0.3219200584472541,0.38401996423876,0.15858933494027197,0.15711423851911324
902,0.02437035385938089,0.321568137943732,0.3812481407657259,0.15826077685274664,0.15712197687153634
903,0.024438259212039414,0.3214589018161202,0.37945555548698584,0.15745741220963577,0.15713091868513895
904,0.02446342374101548,0.32146781637538496,0.37620380038459905,0.15662114338951244,0.1569914398575044
905,0.02461940850302115,0.32138532822464844,0.3748090857469115,0.15637499978944722,0.15692997020507846
906,0.024657513933459736,0.32106529179833,0.37245136474487933,0.16318629224553252,0.1569915546188593
907,0.024771543475206687,0.3207879088702675,0.3706135928138665,0.1620777475915013,0.15602663402226793
908,0.02485469946041209,0.32073343730873477,0.3672269765278529,0.16211885211998722,0.15638521213328466
909,0.02478949116731904,0.32037311271148816,0.36476970567007977,0.16894957542678515,0.15563016269666272
910,0.02482955463659747,0.32038939120523346,0.363083916478254,0.1691184662442056,0.1554711538735749
911,0.024710129687676923,0.3201998090965287,0.36044697758808447,0.16186859211021157,0.15568906923239695
912,0.024725520748894496,0.3200675888097952,0.3581381659713647,0.1617755911318421,0.15588731685223398
913,0.025109240194675662,0.3200624857210368,0.3569423418744065,0.1544170427746101,0.15616062100705444
